"#Wallet Bitstamp.net (0000127bce1eac89), page 5 from 8585, transactions 401-500. Updated to block 491731 (2017-10-25 21:48:36 UTC). Source: WalletExplorer.com"
date,received from,received amount,sent amount,sent to,balance,transaction
2017-10-25 14:12:17,,,0.04899945,"60b85f86d76d4315",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.04368053,"b0e2863839938042",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.043,"9e8c0bac739a7656",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.03568378,"393c17e9684934cd",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.025901,"a8878f37a014775f",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.02152563,"15c04c72f85e707d",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.02152335,"bceb3f741121323e",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.0210679,"314d0b620c942a52",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.018185,"926b062a7c990a06",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.018015,"8597ef5a7fee2b41",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.0171817,"5994b71c22c7f0af",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.016,"b92c9f8c6504d9e7",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.01311139,"66c19fbcedc35769",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.0106527,"183ae0485a1aa083",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.01,"00023cf77d47f412",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.00796827,"8d266adf42348de9",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.00621927,"350ada28c030ca3e",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.005,"00009fbc8204b519",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.00259076,"0000cb38c41e2b38",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.00203672,"8e2f15c2d7c63f7f",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.0016293,"(fee)",1304.52508105,"aee33c0ce07de01efe5637cf88b0ddd17df818797e5890b309d2fee325bd88dd"
2017-10-25 14:12:17,,,0.821,"abf722dfb92ba863",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.62825784,"01265ffb7f5e6b2d",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.591945,"0001ae48b2c58f62",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.55127002,"0009c774c5bec58d",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.5,"b8dce0dd455763f3",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.5,"37e3e09b94445430",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.4009209,"385b2b5f199b4679",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.27541504,"7dd502bcb31b2851",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.23463552,"210713cef0589b75",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.12691138,"3bfa8e4c86a265bf",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.1,"bd84944cb8e41b78",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.059459,"ce80e06453c6a9d7",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.05,"fb75e6d0a51f18b0",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.043,"65c00b35d63cf449",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.04197614,"00000ff1c2221976",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.03315484,"a47bedc0423bdc0d",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.03,"5972e3e4a443eb03",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.02099,"9b0485dbedb071f5",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.02004605,"0000cb38c41e2b38",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.01664578,"2b68b09af5941b3a",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.013,"f5fc74cefb342a79",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.01073487,"4c043620d3d891ca",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.01,"38965ee50461f5c1",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.01,"00009aff7cf9007d",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.00994092,"e398fc6bfe85ab32",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.0084195,"310123ed1df70adc",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.006406,"d1208f69bf1a49f6",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.005,"275f60b23aa73a02",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.00476613,"d34b2f8d25c1c518",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.00168371,"60676be1d09d95b2",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.0013,"00000008d4dd1836",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.001,"0042d22620f56721",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.001,"0018976852d171df",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.00053674,"002c986ad036aed8",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.00024852,"8d266adf42348de9",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,,,0.00436957,"(fee)",1321.81478703,"2dd4cc175752b441d0506d5498888c9b22dd0c5b1ca8e4aa5241ff74776bbf0c"
2017-10-25 14:12:17,"280f53906168c277",0.04531695,,,1326.9488205,"c3ff56c52ee4225b8ffbc3dc2c69e3967959ab36fd5d5e1aa674537f68634be6"
2017-10-25 14:12:17,"a02237f6c2aea196",2.10345927,,,1326.90350355,"7f87e0ea13b1af8533e8ced64947cbcf418f8e53267cf4f6d5e867fb57e3ed56"
2017-10-25 14:12:17,"00000ff1c2221976",29.9995,,,1324.80004428,"8c20860157ce3217be957a36d75032429be78387c38514b8992e3362a4dd957d"
2017-10-25 14:12:17,"97a76c3d4a988bbb",0.00224918,,,1294.80054428,"d9835f5bb76ece28b6064315c38aa0ffb9b73b9033e58acc03e347688e74f900"
2017-10-25 14:12:17,"55a98e4e402976e8",0.05177535,,,1294.7982951,"ebf9dba14d449c60bcae9720f837938906a6b4154f372699dd94197b2dc0f8e0"
2017-10-25 14:06:29,"d2598475193b7728",0.02521503,,,1294.74651975,"f38c33884e20a3085823964eb9b057ed3f159ae8462ffb86817075bc4cb73dd3"
2017-10-25 14:06:29,"Xapo.com (0000038f006f1ff5)",0.028,,,1294.72130472,"59c6f109df5c592544168f464221de9a19849b987ece8f62bdcecfeeec4e6769"
2017-10-25 14:06:29,"1e8c4515b50aadaa",0.896297,,,1294.69330472,"1adff531964b21e25a631769878e7e25d40c9ed6c88a19f6ca4321cd1cb34757"
2017-10-25 14:06:29,"00011dff9042e6ad",0.2675,,,1293.79700772,"0e42d9ede086b92dce1393c5598f05d1fef089deba0ac121db617670097e877b"
2017-10-25 14:06:29,"8d9941c51fc1dade",62.66700579,,,1293.52950772,"cdb3189978d4c87de1cf36f836b611862a101876653c0ff983b7f7e62ee270f0"
2017-10-25 14:06:29,"000067f9004f4f6d",2.0079358,,,1230.86250193,"5085d027897b96fbafa601ec47c847efbe696231859b8983f23b9e7dabcd0587"
2017-10-25 14:06:29,"00045f7a106c8312",0.01,,,1228.85456613,"84007c8c5a348ef0955e26d3284816ed80b0d84c381c39e8946b2301c5538a07"
2017-10-25 14:06:29,"00011dff9042e6ad",0.26765,,,1228.84456613,"fb83f08d0dcd3ffc573264eb2b500b64395c6fb1829243bb201cd541db76ca50"
2017-10-25 14:06:29,"00011dff9042e6ad",0.2685,,,1228.57691613,"03660162b1b0aa810cf2b7ca541923971d5136949910850a2e1943476abdd280"
2017-10-25 14:06:29,"285d36bd3cbddc0f",0.02370006,,,1228.30841613,"c0e60b85ca78acbbe668abeaf1915261dd8ad56d28813b81637f8fd525530cc7"
2017-10-25 14:06:29,"a80a0ea5c5a5983b",0.1,,,1228.28471607,"10ba92b755ffc992ab27bf640b4b92a8c4934f5038a814b4ab266f3cfedf36fd"
2017-10-25 14:06:29,"2f37e9273601de3b",0.02745556,,,1228.18471607,"caa7e88988d447b5bf8e01f5d7b3726ec074dfa70463602534a4d45ee1afce8d"
2017-10-25 14:06:29,"00015d20e304513e",0.52263659,,,1228.15726051,"cbaf8f6b730a92f2301ab2d08f413a8f1ada512228a0418a4cb4f5bb393ddfd9"
2017-10-25 14:06:29,"Bittrex.com (000027f84f139116)",51.099,,,1227.63462392,"f826daf15e747f9f9a287d3580c73dd4e0009b1bf2cb0e9be84efa959f67efc5"
2017-10-25 14:04:14,"b2bc0a2c472009c8",45.97864793,,,1176.53562392,"0b60bdb5e261f7296784f3e826d8f8f4e91bf9e06fb7a7ea6d4e00f299a0ca59"
2017-10-25 14:04:14,"00000ff1c2221976",1,,,1130.55697599,"023509c8e6c09c5f805d0f845e682803902eee85bc386778d0ac815553204b3e"
2017-10-25 14:04:14,"df2b841e6b996297",4,,,1129.55697599,"335a977e9b7fae373111ddae5225a1ca0136b86258b84760288b805e2dc16271"
2017-10-25 14:04:14,"07422574718d9134",25,,,1125.55697599,"a444b32da50571d03fdd03f57b7d012bd633b4425473e12f258e7285314e52cb"
2017-10-25 14:04:14,"0fa3f5aa23bc6df8",0.006,,,1100.55697599,"6fa0bbe32d6e55d5e4d8aa84e7229875b9a71f2eec3593f3c30d92dc70afbf0e"
2017-10-25 14:04:14,"13f1f4e2407bba2c",0.0008999,,,1100.55097599,"6bd402a68cbf2719ab20a004a7feabbf3272f4b049a1b088e2afa216ef3d7d40"
2017-10-25 14:04:14,"38de65bdd4d59319",0.00237554,,,1100.55007609,"a9cd45210117e0df1f1cf08b40023c67be28e77758f104e8f68d3b184d908b9f"
2017-10-25 14:04:14,"b40231bbb53f039d",0.00201838,,,1100.54770055,"882ffa5b1e536a911c4d0e70dd2136d2a72b555260d7fc7905e6b06d93965705"
2017-10-25 14:04:14,"65f5d5ec9c47158b",0.01074179,,,1100.54568217,"2fe0fe8db224f8cd3d685ce18c61e3b3ce7d959c98b0517864f01c97bbd9f948"
2017-10-25 14:04:14,"3a4e015841c2c7d1",0.41,,,1100.53494038,"7fd463c709e84c63b2bdced3ac8f53d4ea632d7256efb3fe1e2304ff1fcad363"
2017-10-25 14:04:14,"000129d0b7c84a43",0.15270605,,,1100.12494038,"ab9fa7c0a342033753c59a88662ce9e2d49bb900c8b5e396d1a03d96b51b44e7"
2017-10-25 14:04:14,"1ee7998ee3f0adba",0.09,,,1099.97223433,"e0b9951e740d1bef1ca62895695cf0dfb0ea81441c7d5b4720ca24cc2983b002"
2017-10-25 14:04:14,"Bittrex.com (000027f84f139116)",1.3002,,,1099.88223433,"789e7f0997d911ab0e93d63021c9d68a8747d7e03b6ff629cdcbaae270af8f0b"
2017-10-25 14:04:14,"00006faad0fa6c10",3,,,1098.58203433,"bc708f8264a99651bc2e9cc858bb777fe66c4eeddf89dbdce9b7a971275b9ec4"
2017-10-25 13:50:47,"00018b16e9f3ee65",0.108935,,,1095.58203433,"55b6033e6262e5331c6ec2390df7bb235c0fe2a4aba3051d7a35946fdc718a93"
2017-10-25 13:50:47,"Bittrex.com (000027f84f139116)",29.48379843,,,1095.47309933,"ffbb4da5afc72d1718baa11d2ab6e67caf19d4e91061102566f447324f9f17fc"
2017-10-25 13:50:47,"8641e7a06948f4a4",0.04366781,,,1065.9893009,"25bd277d1d884022303fc376ab09fd0528c54b06d11e31d9dd7f33432e55b280"
2017-10-25 13:50:47,"62d52134c008e1c8",0.04,,,1065.94563309,"27fa208395eb1a824578657935c006e40ea939aa428f927f195031bcd0bcfc31"
2017-10-25 13:50:47,"0023458124d92b72",0.01517042,,,1065.90563309,"8fa37bb5ba6518e53458c9013be679fae0ac9251f16802602f42b98c554c8180"
2017-10-25 13:50:47,"12a6455d519df066",0.0159817,,,1065.89046267,"23361c550a867d4b30ee0518052ce09855c23ff5289f4773633c0897b51857bf"
2017-10-25 13:50:47,"8695b334923d8eca",0.01783401,,,1065.87448097,"3ebc863718b59e027875b78cafb79f09cee80ac29031299bced5c6d4bc0a73a9"
2017-10-25 13:50:47,"Bittrex.com (000027f84f139116)",0.01867376,,,1065.85664696,"8c9f11568eeab9d87de072e5181b1bd66169bf59e4765dd6d07ae7ee2c181121"
2017-10-25 13:50:47,"0969df2f5c741b07",0.266666,,,1065.8379732,"68432da023126b72a3a4f4e1f24860de3f4987b61581131ca4d89cd9aa561252"
2017-10-25 13:50:47,"Bittrex.com (000027f84f139116)",0.07896941,,,1065.5713072,"98e5ca4d96bcf23cf4ef70ebfb0e393b5bb2185530b1d401a2fe589002a7de16"
2017-10-25 13:50:47,"Poloniex.com (0000059107d044d0)",0.3599,,,1065.49233779,"7b62ede36e28242d8ca128b5345440cd4ff26058e7e8c17649fb8e2a619ad3dd"
2017-10-25 13:08:26,"ccd526574b186306",0.0499435,,,1065.13243779,"bdd0cb3a393ba1a17e59a6941063ddd20204b798bd1c06e4e4d22009f398c334"
2017-10-25 13:08:26,"00022feb0ded1f9c",0.02403685,,,1065.08249429,"69244347e14f12d0ac1c0aa8aa496efff46376d482499c3658864f1778f696a1"
2017-10-25 13:08:26,"6ef170ac5a0dd08e",1.55034,,,1065.05845744,"da158ac01a6d51e28320a0baa224ec24f4e221b555b4cf9f3af4fd082202c3df"
2017-10-25 13:08:26,"f989e064a30e4742",0.114489,,,1063.50811744,"7f2a3cd2d42cd76280f4bce4a2e11a707bfe82166ab348b2e51a8b66e481f43a"
2017-10-25 13:08:26,"29e73ad355b1d1c9",0.11952015,,,1063.39362844,"e8763eab6a484890a32302e305df487f7e30b5b79ba8e2eb07cccd53ee5128d8"
2017-10-25 13:08:26,"23b6642e5632d19b",0.0257705,,,1063.27410829,"484655ffad75ced5da93e0ff595a38d10cd92f660f6855eca5397b0607f51fc5"
2017-10-25 13:08:26,"f2c034dbfe2aa71d",0.01151052,,,1063.24833779,"2bf82e90e6e3db826c88419d6052f7acbd2f56892a0ca91f3566284b990cdb71"
2017-10-25 13:08:26,"7feb318579121fb5",12.46991454,,,1063.23682727,"1b433c23f9bcfca0bf85b85ad6ecc98088487c23f518ccf1b21c0aca105c2c43"
2017-10-25 13:08:26,"b6ee336c9b0e0cdb",9.674E-5,,,1050.76691273,"84374432476e13958867da8082f7a7eec357b3db801a3b806d669d74bf8fae00"
2017-10-25 13:08:26,"2667daf025a7e0f8",0.08479066,,,1050.76681599,"25cac6b23c5fd07b5460bab7b591e190f404e9589acb4c32e476abd82feef1b7"
2017-10-25 13:08:26,"9358002e92c44cd5",0.123919,,,1050.68202533,"77611ef9527c200ec030c9921a736218b100369228a9a701989387103c408a5a"
2017-10-25 13:08:26,"7ac20069349a7d78",0.0346552,,,1050.55810633,"d7d12589e3688d70365e441acfcf67ab39efeafc2bea4c6b45278f87fa7465e8"
2017-10-25 13:08:26,"0020c9d2722e74b2",0.0069802,,,1050.52345113,"d83d360a356a6dac9e7dfd257cedb77a8699317f37719b5dc64cadc2a81b8a4f"
2017-10-25 13:08:26,,,1.915,"13c69b6999b85853",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,1.24192281,"d494eea1b9bec3cf",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.745464,"0001ae48b2c58f62",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.40825905,"dda1bb2ee3cb2a99",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.20177012,"1714e02a1a557297",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.17951185,"df0380dd724b275c",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.10929759,"000067f9004f4f6d",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.10437851,"d408b8eb1b5b6347",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.1,"1465e1185a61457e",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.0835628,"58ea99aade6e2843",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.05999548,"Bittrex.com (000027f84f139116)",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.05900537,"15a3e584e4bd8b9e",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.043,"1424df55a53c91b9",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.043,"b5fb421c1d1ae880",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.043,"625b5c25bbdc937e",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.043,"b8656c2e727512e6",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.0251138,"87f88e781bb65641",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.0215914,"71707f3e8f279a34",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.02145685,"d4b2e27bd67f9ba6",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.02092492,"0005b9c42857febc",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.02012486,"91e9f345263d03b2",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.019,"BitX.co (00001a9094a82918)",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.01276936,"8d266adf42348de9",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.0111799,"c2397840d0e7eb3f",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.010444,"e6e72fbae922437b",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00962,"0294bf485786ad7a",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.0092,"5092c15c7e99a42f",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00892289,"6e2a94153035ec6c",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00803542,"86fdb1257df5660c",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00429838,"29569517ebfd8f59",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00422353,"c36913cc8e52c493",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00422337,"000129d0b7c84a43",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00399652,"0000cb38c41e2b38",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.003049,"d1208f69bf1a49f6",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00168945,"60676be1d09d95b2",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.00107284,"002c986ad036aed8",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,,,0.01464949,"(fee)",1050.51647093,"edecc1652654eecbf5a4243ccd2886cd11f1de39cfaabd0456fc01eef8af031a"
2017-10-25 13:08:26,"759591b0fa4114fd",0.00262683,,,1056.13222449,"53339c7bd19c4588efde331046613041403b4010736553b953f3be54d3a0291f"
2017-10-25 13:08:26,"15511e8e30fcb5f8",0.02430126,,,1056.12959766,"575ca78dd766dd189bcc1911248e5a246274743c9ed751120c0226f23be457ee"
2017-10-25 13:08:26,"Bittrex.com (000027f84f139116)",0.04837625,,,1056.1052964,"d89e24129b6a8f7cc7c14c7fd1e720478c05ab533e32d301eef777e917a014ff"
2017-10-25 13:08:26,"00202760ac4ea23d",0.23393,,,1056.05692015,"88a83499844b24d9ca91686c4a0e5593329e37a05a9c6397c0324bf7792d1803"
2017-10-25 13:04:37,,,3.282,"0002b1345331584a",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
2017-10-25 13:04:37,,,2.93,"00001fca17ceb254",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
2017-10-25 13:04:37,,,1.94,"00001660273b187c",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
2017-10-25 13:04:37,,,1.84832904,"424c9b0e9df278fc",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
2017-10-25 13:04:37,,,1.605496,"00000ff1c2221976",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
2017-10-25 13:04:37,,,1.19369063,"18e3e69e77154e57",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
2017-10-25 13:04:37,,,1.00055816,"2934698ec03670b0",1055.82299015,"b9ecab71eb76995c2bf4333d46a765da27be05eecebd3b3a83d763d61ff70736"
