"#Wallet Bitstamp.net (0000127bce1eac89), page 4 from 8585, transactions 301-400. Updated to block 491731 (2017-10-25 21:48:36 UTC). Source: WalletExplorer.com"
date,received from,received amount,sent amount,sent to,balance,transaction
2017-10-25 15:37:25,,,0.014,"e360a4b5f7daa63e",1353.80940499,"45d9ce7823599c6a7edcc51a29246bb65490bd963f7b64e18b9dafd7243c5857"
2017-10-25 15:37:25,,,0.0103423,"d2edd4c6be2d730d",1353.80940499,"45d9ce7823599c6a7edcc51a29246bb65490bd963f7b64e18b9dafd7243c5857"
2017-10-25 15:37:25,,,0.0102915,"4e2c40e436cea4f3",1353.80940499,"45d9ce7823599c6a7edcc51a29246bb65490bd963f7b64e18b9dafd7243c5857"
2017-10-25 15:37:25,,,0.010271,"eb510875b6c85eae",1353.80940499,"45d9ce7823599c6a7edcc51a29246bb65490bd963f7b64e18b9dafd7243c5857"
2017-10-25 15:37:25,,,0.003464,"44664608655d5f4b",1353.80940499,"45d9ce7823599c6a7edcc51a29246bb65490bd963f7b64e18b9dafd7243c5857"
2017-10-25 15:37:25,,,0.00245664,"(fee)",1353.80940499,"45d9ce7823599c6a7edcc51a29246bb65490bd963f7b64e18b9dafd7243c5857"
2017-10-25 15:37:25,"b9518ae54c6385d0",0.06422822,,,1380.38682732,"080007ac617ab836a074e9bc32b404958a1736f195045e18d136a21b8c4cd268"
2017-10-25 15:37:25,"bfeaf2557b2c089a",0.00515094,,,1380.3225991,"6aa8321c70cac8ee3e5554e07ffacc75b925c9973a39e364110b0ae5665be8e0"
2017-10-25 15:37:25,"1ea168204271ea17",0.1793,,,1380.31744816,"4999411b23bfd5224e929bf17ca2a24f04b841347fb7b5b70b57f9defc49b0b7"
2017-10-25 15:37:25,"c25cb44e0c03126a",0.14222077,,,1380.13814816,"9dd5495b69223cba87d1df9c0158f5d414e981840b6cf8453beb8ed7071c92f7"
2017-10-25 15:37:25,"141ded21a8a7e870",0.3520566,,,1379.99592739,"486452ce20aad04e7b9f1b40e32b22a4c3f1ff4c09c6a1cc0c745501c2c330b9"
2017-10-25 15:37:25,"18f4c9d680db5770",0.17608757,,,1379.64387079,"b53db909b39e3fd324ffcb5fb269e4b8c8fb961a5e9a19482130f5fadcbd9a0a"
2017-10-25 15:37:25,"00bcf83ca3c66e6b",0.02,,,1379.46778322,"352a3d83c044eab53d8255de317e11176dfcd281de17031addc3f2e8af312fc6"
2017-10-25 15:37:25,"cc37919157a54518",0.02950256,,,1379.44778322,"d0512de415b1918df2e93a344cc7ab01aa815094b5af9cb55adf271c13b6eb52"
2017-10-25 15:37:25,"605843227645ed2b",0.99,,,1379.41828066,"65764503a017144eb03260eee8abd1c6a8e3d14b136ef8592cdede58678de577"
2017-10-25 15:37:25,"00006404343d3ce7",0.11044362,,,1378.42828066,"a3a1bc03bda390c7612725c76654db7cd4637fd2bb5388de80d32bad5e132855"
2017-10-25 15:37:25,"0dbcf4f0c89f1fbf",0.480353,,,1378.31783704,"6efd5ddd38e06ac11efe69e2f7e1d2253306dfd0a7418513f2cdfc9c3fcf3f67"
2017-10-25 15:37:25,"187d7092529dd94c",0.169815,,,1377.83748404,"094574ab1618cdf5db9bd0650d6aa30e0e4bf982b11d4b57b1bc22d26cddc00d"
2017-10-25 15:37:25,"Bittrex.com (000027f84f139116)",0.32451405,,,1377.66766904,"4eb3620710308152a60aff820a4a943ac88bf6584f75a4e660960cd061f87c72"
2017-10-25 15:36:23,"01e88f67257e332e",0.03087053,,,1377.34315499,"355c6f181aaab9cf5b979c8881cf5187814bdbf1a05403d55b40e7f563c1f016"
2017-10-25 15:36:23,"00000ff1c2221976",20.4,,,1377.31228446,"fec6c715881b2cd5c2617dde758878e306eae6814c752e5809ad3cdc03a24e1a"
2017-10-25 15:36:23,"107385979a0ecec9",0.08720228,,,1356.91228446,"ccfeeec68464553fff93b68ee2c369bb5b90ca55b69004f884e6d04946f95d57"
2017-10-25 15:36:23,"c99a7f1ff5b834d3",0.00980285,,,1356.82508218,"b0975387d5f65cb2b80be4e89131cd77f17dd546a08b0ff893f1f6703ff3373d"
2017-10-25 15:36:23,"a7a6cd35f31d228e",0.10953929,,,1356.81527933,"3b691b72ea6afd86191c0a4f837ab80900ad4cd95387f4cffecf3960aadb3acb"
2017-10-25 15:36:23,"3942103f1ac3423a",0.034,,,1356.70574004,"f3ce984feb46e0916f45a5f10c083186bfc8062b61c950d02a81137cfbd1af67"
2017-10-25 15:36:23,"d401e7dc02e4cbaf",0.30954129,,,1356.67174004,"2d844e0ed413996c2f80d7d01e135333cc1ba8ee0a753e9c847bbd20a91cf42f"
2017-10-25 15:36:23,"24c3a062f29a1bc7",0.17777173,,,1356.36219875,"7a02a99919e4f22f5c74ff0f363d8ed188c8a0cb505f2687c128fb07fd6d3d2b"
2017-10-25 15:33:11,"0be3879dd1c500c3",0.0596,,,1356.18442702,"85ff7dedfabb6cfbbf9c5a3798a915e05a4b8b683ba7fcfff7ad463f962f9c6f"
2017-10-25 15:33:11,"0a50dda078148320",0.06451254,,,1356.12482702,"274c02a8087848787df6aec5b37ecc20afe0c9783d9e0202f4fb9d6423e48ef7"
2017-10-25 15:33:11,"16ff2fb44ec03fb9",0.04670625,,,1356.06031448,"e3027faf557431426a2f8cdd6cc0089447513d5f2cdfa7fbf0a10446209b7afd"
2017-10-25 15:33:11,"03fe32801d1054ab",0.01840469,,,1356.01360823,"63355998960f75a52280782c30d84c1402685c824434b1ccfd35933b6ee0b7f3"
2017-10-25 15:33:11,"01cf9dca8a09537d",1,,,1355.99520354,"5d117929b0b9531589c2994f0b4947aff7a5f31a50f233f20ca708ed9b1e5ef8"
2017-10-25 15:33:11,"Bittrex.com (000027f84f139116)",0.21708004,,,1354.99520354,"df25781ff9ff2131943b2786c2edfae29ead3f5ab8e9047b385e5d1e723b89ae"
2017-10-25 15:33:11,"a7539c0aba855993",0.03696595,,,1354.7781235,"193a7692493c591a9a91a69daa18a5989233fff5b85e09f2cb302507eb83f8a1"
2017-10-25 15:33:11,"c8903a971687a9d3",2.46256,,,1354.74115755,"cb684a223aa8b1fc9785903362f2af510109c9259d4fdd8de85571e8ba9ecfb7"
2017-10-25 15:33:11,"e69d8f32071a1d95",0.03595911,,,1352.27859755,"6148a2a6890fe7caac0d9305b98b55f8624b0817cf40d2bdc8869b130cea49bc"
2017-10-25 15:33:11,"c9650be0cc8ad5c2",15,,,1352.24263844,"fec0f6eeb6925f65d2efbbad221a1a734c0ca7f16bc3544cff912ddef907c308"
2017-10-25 15:33:11,"00003fe85a6f791f",0.3084295,,,1337.24263844,"1573a2d446bc0bea7a4ca19f66221d5b7c5738ace9ff716b8969b2e6489c4c7b"
2017-10-25 14:58:28,"454432ecb45aef06",0.64875428,,,1336.93420894,"4a977a89c6aedb1eb5f73e8a59c65f6bd638e6ea9a925643581ba8fd28b7e76f"
2017-10-25 14:58:28,"3bee8ce36d28b94f",0.00059441,,,1336.28545466,"119265c9443a0967f1feebc74b47cb3dbb4309de3742d79da0295ae3c3d825ec"
2017-10-25 14:58:28,"3bee8ce36d28b94f",0.00068782,,,1336.28486025,"b64302c5db1079e1b3b759751f4066c44a1dddbfc5e9fa13aac7e2f910ce04e1"
2017-10-25 14:58:28,"3bee8ce36d28b94f",6.484E-5,,,1336.28417243,"7cdbb37739dc295aafbc1c992b384f26dc53e58666265c0d33d69f72a7767687"
2017-10-25 14:58:28,"3bee8ce36d28b94f",0.0016821,,,1336.28410759,"09f7d9e6dea2bd3f59d66377bf3b6b6038db197032957bb2aaee4806c44cac97"
2017-10-25 14:58:28,"086719cd8556b116",0.17078768,,,1336.28242549,"e91c5e8de23c6584d9b32dad8b08c144aa7e93970d99478cf373412f2d1effc2"
2017-10-25 14:58:06,"afd77c3bc4b2d73c",0.44,,,1336.11163781,"41ce919fd4f6f812c1202e5f6022f7cb35528a80a56cdaa39896ecdafb3a927a"
2017-10-25 14:58:06,"d6d774f45a2a179d",0.02650269,,,1335.67163781,"4d1f428365d6b458e0855db9fc6c42d6a61a4fc9e4e9344d510d988273a92c84"
2017-10-25 14:58:06,"10c5cac011e9cee7",0.009932,,,1335.64513512,"5225ca72c93712cdbb7e5ffe1d603fd0885c6fe7d753c57b5660eeefc242c9b2"
2017-10-25 14:58:06,"6cd2e7c91a8b15d6",0.45939273,,,1335.63520312,"95a87972796dd13d4184671ea6dda8a5e79f165d1a2c9a472cb51e90ffdb89e2"
2017-10-25 14:58:06,"Bittrex.com (000027f84f139116)",0.44375395,,,1335.17581039,"63ccbed3cb418f987867efa506f5f76490e6dfd8f67ac81d47ca1ebbf992c0cd"
2017-10-25 14:56:04,"d61b6688e63ee351",0.09700238,,,1334.73205644,"d20e82f4a57ad0d35f64c8928ed141b2db0764a19b864fd9e05c4933dc6e40e8"
2017-10-25 14:56:04,"4a398c04690c179f",0.00148264,,,1334.63505406,"123fed5c1c2552fbf7b99ce592607937f692257393e45b85f0d0eda3afc92618"
2017-10-25 14:56:04,"01649a288496d780",0.2014,,,1334.63357142,"400d88c9eb029a44001b1e0c1dda1cb8800ac3129562c3d264c8a1335266f29b"
2017-10-25 14:56:04,"9da436c7d8882fe3",0.00819964,,,1334.43217142,"cf3b738b0fccef78922ee88ae43107e5ca2d6be255ca06b40612db3ea710b5ee"
2017-10-25 14:56:04,"00002c459ba1da42",0.0057013,,,1334.42397178,"956884f6b9af1262b98a809b283632036bb2fd893b7308c0df015868a795abce"
2017-10-25 14:56:04,"00002c459ba1da42",0.00243895,,,1334.41827048,"649edfe1a852a09a9c26bcce6312179e9403562d9de9ee68cce5d2f3c0324b60"
2017-10-25 14:56:04,,,1.2,"00001660273b187c",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.460689,"0001ae48b2c58f62",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.44271089,"5cc045c8c43b3394",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.38,"00009911c3593274",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.37710614,"973336e6d84b13a6",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.32961732,"BitX.co (00001a9094a82918)",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.28811422,"Bittrex.com (000027f84f139116)",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.17264,"225b34276457f61b",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.16869087,"31054b15755d8cca",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.0861409,"f2b7c55266ce152d",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.0599026,"b59fe4d077a55816",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.04683856,"00000ff1c2221976",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.03900196,"8eeb30b2dc3c1213",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.0315333,"bab91bed030fd861",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.02158433,"f2dd0ef518324e21",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.02142424,"02d4baa7623d80c3",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.02,"e58638add830063f",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.017115,"6eabb04d5228a6e2",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.0162624,"2f7cd419a1949b9c",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.01437471,"d2c2aff3afbb167a",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.011,"d30516ec89edff3e",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.01084814,"8d266adf42348de9",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.01078954,"d1dbfad7fa558a12",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.010424,"8bf49a8bc81abdce",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.0103593,"e83674892f51b28b",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.01007064,"b488c46d725f9800",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.00990575,"5232895d5c7a0c2d",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.0076766,"df8c25dfe70daefb",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.002326,"a728a328123556d5",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.00173028,"251e0bd2e6a8b2f6",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.00107121,"0000cb38c41e2b38",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,0.00544794,"(fee)",1334.41583153,"396c5ccd5bac34bf94698255f045504e264c5cd84b0917a8cf40c2b1693315dc"
2017-10-25 14:56:04,,,12.33,"CoinMotion.com (000286f9f564381c)",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,10.71231471,"Bittrex.com (000027f84f139116)",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,6.13579556,"BitX.co (00001a9094a82918)",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,2.16973573,"Poloniex.com (0000059107d044d0)",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,2.1063921,"0009c774c5bec58d",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.98,"00001660273b187c",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.399209,"0001ae48b2c58f62",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.12597222,"Bitcoin.de (000086832b7645bd)",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.11574713,"0e06b3fc378dc1a2",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.08410783,"00023cf77d47f412",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.06259705,"807a0d4ee16e1626",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0502385,"00009f2f2fe312ef",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.04451374,"362cac9001c95e53",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.02757,"00000ff1c2221976",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.02235351,"313809741ea1d2ae",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.022,"874a97bf063b4c07",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0214541,"1a2a48bade95b3d9",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0214373,"15ffa9d9495388d7",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0207677,"82c398fa1d95722f",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.01805,"014cfb948f1b2c03",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.01428204,"2f75b295803b5744",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.01266942,"52276b900ebc106b",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.012,"705e3799f47ea75f",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0103881,"d63d6d4472721461",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.010377,"cfa6f3b626a231dd",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.01000292,"c5329e3c15f80fa6",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.00436245,"8d266adf42348de9",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0043,"00001fca17ceb254",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.00358579,"19264843fb478c02",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.00159565,"8e012c6bf5f26d3c",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.001296,"00000008d4dd1836",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.00107271,"002c986ad036aed8",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0006,"c74da0ba7f84b515",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0001,"d30516ec89edff3e",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.0001,"c21b259f34384906",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,,,0.00434525,"(fee)",1338.70122737,"b3b7bd51dea6bd7ec54a964d84984c17f3f241f3f39ae5e9c490f9653604cc2a"
2017-10-25 14:56:04,"00045f7a106c8312",0.049439,,,1374.26256088,"865d33a2369561c3d1fb629d08101d379264f804aab682200d25d04599a623e3"
2017-10-25 14:56:04,"6cd898a0186cac18",0.5,,,1374.21312188,"4a781b8bc708695dedbfd27da2eac01490f85dc278b45295b9e2b7ba41e60d2a"
2017-10-25 14:56:04,"f7ecdcbb27c0e4ae",0.008591,,,1373.71312188,"4479f4f9d1eac15879deeead82ddf4493380544949a5f1073e6e4c46f3bf9631"
2017-10-25 14:56:04,"00000008d4dd1836",0.002539,,,1373.70453088,"f50b78367e284f19c334b4ece11b10caa942f28841f148894bb00a111ed6ddba"
2017-10-25 14:53:29,"a2b8dce623158bf1",0.03,,,1373.70199188,"9392f9aaea148ca2546cf6f36de1a6808777bab8446fd589c26918cdf1f90634"
2017-10-25 14:53:29,"6601faf4278b5d02",0.188328,,,1373.67199188,"26846b4151d18ed72b21c85b45233428dfdd69d3a2dc59354dc8a64c386bf05a"
2017-10-25 14:53:29,"00000ff1c2221976",0.22755193,,,1373.48366388,"9ea53d3cf056bde23a22a983cdf140aaf18409cd323ceaa0dc406fabe9334cfa"
2017-10-25 14:53:29,"cf189709f0555d9e",0.0455,,,1373.25611195,"569e8ec34bf5c3144025e2914d548ee5bd52c9616e0db77b5a170a34ced1b45b"
2017-10-25 14:53:29,"d73196349a590402",0.02891167,,,1373.21061195,"c29d82ea08157b1f7c1f27397dbdc084e2d00f91eb35533cb21cc330767d385b"
2017-10-25 14:53:29,"bd57ed7e80e6785c",15,,,1373.18170028,"c5d47c5dfa442eaa32cdc52e4d1f6782b8a53796d100adc1c19f97f65680ff4a"
2017-10-25 14:53:29,"0cbcf2a2765ecf69",0.25,,,1358.18170028,"7a88ef9f80324251e430c8dca721bf83a0dc70bdf201205aa75c836ac24f8c26"
2017-10-25 14:53:29,"16d253726125e6d1",0.02435547,,,1357.93170028,"a9da715a04804ca36e1a51828c471e74b4b9e333ea35e4ac4c740bf8eb5cacf8"
2017-10-25 14:53:29,"249612b203474299",0.10843763,,,1357.90734481,"4b6bff7ad94634acc3da8b98dd3a4cc2ac4cf677b2113badf3918b97e4e6a036"
2017-10-25 14:53:29,"457b8ced800ee788",0.50140762,,,1357.79890718,"4cc117bf4e2e4769aa7195a33339f484deada353a11f45de2c6ccc772f37dab1"
2017-10-25 14:53:29,"ace42c9e07d0b182",0.1133744,,,1357.29749956,"4d55ba0613e27368d2f8c5df990c5e71479580913e98ebdca3a7aaa001c01548"
2017-10-25 14:53:29,"13f1f4e2407bba2c",0.03607048,,,1357.18412516,"53edea7dabf53e8f000d9ffe5ef973c9f29bcbf56c57069f21c233a6de0c5730"
2017-10-25 14:53:29,"Bittrex.com (000027f84f139116)",0.01923329,,,1357.14805468,"2eb85e44d99b7917b31452d477f7621e12fd629a3d0b8a66cd92fc7b29a54c47"
2017-10-25 14:28:06,"3d2b3d4b61926840",76,,,1357.12882139,"757c73d3b59dbe1ef0bbc6a67864ba095e22c643e6db2d6198bd61be4dad0bae"
2017-10-25 14:28:06,,,3.5756,"6a5faf13d799f2d7",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,1.882,"00000898df0aab75",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,1.25347635,"001699d8b4b7ce88",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,1.06227605,"0001ae48b2c58f62",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.8,"00003887fdec91a4",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.41358744,"6b35fc5213a01ede",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.345,"e6a2e1cf86a704af",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.22960618,"Bittrex.com (000027f84f139116)",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.2180479,"d1b4c3a0ba3347f5",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.11,"00001fca17ceb254",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.1078,"eef53c6c7356b45f",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.1,"8df265ca8da485c0",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.06260101,"858d9df869688cd0",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.05694937,"197ae7d59ad39a78",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.0514566,"56b2b4c2d45287c1",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.0346552,"20f0b8a21eae1b85",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.0333,"41d5bf852e4a7b73",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.031,"bbe5c04b3aceab88",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.029587,"f614d56487510e8e",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
2017-10-25 14:28:06,,,0.0257232,"742e6f526ec013c6",1281.12882139,"51055131af6325e3fd9cc7698b2f29179ff1b167b0ef8a239e02f9b4d65443f4"
